0.811451, -1.84506, 0.420875
0.821451, -1.84504, 0.407121
0.831451, -1.84502, 0.334819
0.841451, -1.84499, 0.338119
0.851451, -1.84497, 0.380359
0.861451, -1.84494, 0.367076
0.871451, -1.84492, 0.379145
0.881451, -1.84489, 0.375143
0.891451, -1.84487, 0.354138
0.901451, -1.84485, 0.394874
0.911451, -1.84482, 0.379409
0.921451, -1.8448, 0.318681
0.93145, -1.84477, 0.387952
0.94145, -1.84475, 0.331873
0.95145, -1.84472, 0.335875
0.96145, -1.8447, 0.314117
0.99145, -1.84463, 0.380295
1.01145, -1.84458, 0.364452
1.06508, -1.84445, 0.383263
1.0939, -1.83691, 0.319927
1.11547, -1.81756, 0.293842
1.12077, -1.78983, 0.322388
1.10626, -1.76554, 0.372084
1.04949, -1.75406, 0.293294
1.01952, -1.75283, 0.371687
0.99192, -1.74217, 0.295548
0.974234, -1.71957, 0.37354
0.97491, -1.69143, 0.35227
0.994205, -1.67047, 0.271987
1.05264, -1.66342, 0.264471
1.08231, -1.65939, 0.295502
1.10757, -1.64448, 0.337135
1.11979, -1.6188, 0.258194
1.11225, -1.59167, 0.260276
1.08857, -1.57536, 0.287359
1.02911, -1.57255, 0.28427
1.00002, -1.566, 0.358294
0.977549, -1.54762, 0.380323
0.970787, -1.52019, 0.358817
0.983967, -1.49519, 0.265833
1.01033, -1.48299, 0.351013
1.04013, -1.48176, 0.291322
1.07009, -1.48039, 0.330277
1.09781, -1.4699, 0.347535
1.1159, -1.44757, 0.28618
1.11587, -1.41942, 0.276323
1.09704, -1.3981, 0.32716
1.06866, -1.39064, 0.282947
1.03872, -1.39119, 0.321418
1.00893, -1.38805, 0.349191
0.983033, -1.37419, 0.295544
0.969504, -1.34914, 0.296198
0.975561, -1.32165, 0.325555
1.02768, -1.29998, 0.323082
1.08681, -1.29361, 0.315964
1.10957, -1.27551, 0.319297
1.11693, -1.24821, 0.342899
1.10433, -1.22294, 0.338592
1.07819, -1.2104, 0.313299
1.04841, -1.20928, 0.37316
1.01841, -1.20867, 0.395889
0.990293, -1.19921, 0.37232
0.971109, -1.17775, 0.366567
0.969622, -1.14962, 0.326408
0.987298, -1.12738, 0.365077
1.01532, -1.11882, 0.353262
1.04525, -1.11877, 0.376493
1.07504, -1.11557, 0.324195
1.10113, -1.10198, 0.364477
1.10974, -1.04953, 0.375669
1.08729, -1.03172, 0.335671
1.05805, -1.02736, 0.365017
1.02807, -1.02802, 0.367042
0.998712, -1.0225, 0.361589
0.975128, -1.0054, 0.418972
0.966337, -0.978492, 0.379133
0.977559, -0.952603, 0.369964
1.00306, -0.938909, 0.400295
1.03277, -0.936957, 0.360242
1.06276, -0.936148, 0.425729
1.09097, -0.926874, 0.329198
1.11055, -0.905703, 0.373201
1.11267, -0.877605, 0.422229
1.0955, -0.855015, 0.442801
1.06762, -0.846183, 0.395693
1.0377, -0.846436, 0.401224
1.00782, -0.84408, 0.411905
0.981162, -0.831539, 0.451133
0.96589, -0.807407, 0.450874
0.969803, -0.779539, 0.378357
0.991302, -0.760655, 0.385449
1.02032, -0.755262, 0.40203
1.05031, -0.75553, 0.450067
1.07969, -0.750061, 0.380988
1.10353, -0.733233, 0.440425
1.1129, -0.70649, 0.422724
1.10228, -0.680369, 0.39445
1.07703, -0.666313, 0.393339
1.04735, -0.664422, 0.40617
1.01735, -0.664317, 0.410523
0.98878, -0.656083, 0.442886
0.968193, -0.635827, 0.439769
0.964563, -0.607868, 0.473332
0.98051, -0.584434, 0.391449
1.00794, -0.574447, 0.425611
1.03784, -0.574049, 0.400584
1.06772, -0.571619, 0.473756
1.09454, -0.559303, 0.418029
1.11027, -0.535419, 0.479127
1.10701, -0.507469, 0.465625
1.08592, -0.488197, 0.485919
1.05697, -0.482652, 0.436874
1.027, -0.483419, 0.456561
0.99743, -0.478911, 0.484418
0.972846, -0.463095, 0.502251
0.962095, -0.436843, 0.507065
0.971288, -0.410203, 0.518407
0.99581, -0.395009, 0.477464
1.02539, -0.392234, 0.462827
1.05539, -0.391878, 0.520892
1.08403, -0.383782, 0.448464
1.10497, -0.363819, 0.486895
1.10923, -0.335931, 0.465213
1.09381, -0.31218, 0.461504
1.06655, -0.301881, 0.470838
1.03667, -0.301728, 0.516445
1.00672, -0.300141, 0.446323
0.97941, -0.288872, 0.513512
0.962497, -0.26575, 0.517338
0.964246, -0.237662, 0.51441
0.9843, -0.217371, 0.501577
1.01298, -0.210761, 0.521829
1.04295, -0.211018, 0.535535
1.07253, -0.206533, 0.503619
1.09734, -0.19097, 0.46223
1.10864, -0.164912, 0.487085
1.10007, -0.138079, 0.475193
1.07583, -0.122514, 0.4576
1.04628, -0.119748, 0.487656
1.01629, -0.120039, 0.467567
0.987349, -0.112952, 0.500976
0.965474, -0.0939437, 0.474939
0.959737, -0.0663013, 0.476484
0.973855, -0.0417899, 0.536724
1.0006, -0.0303311, 0.495652
1.03044, -0.0294199, 0.493484
1.06038, -0.0277228, 0.445997
1.08782, -0.0166454, 0.491204
1.10516, 0.00621512, 0.447931
1.10406, 0.0343413, 0.505054
1.08445, 0.0550061, 0.506673
1.05587, 0.0618102, 0.454447
1.02592, 0.0611638, 0.519999
0.996188, 0.0647325, 0.53302
0.9707, 0.0792434, 0.46682
0.958069, 0.104723, 0.530458
0.965176, 0.131969, 0.524499
0.988599, 0.148648, 0.444445
1.01801, 0.152365, 0.44326
1.048, 0.152384, 0.476014
1.07699, 0.159377, 0.53867
1.09918, 0.178096, 0.457992
1.10553, 0.205628, 0.477755
1.09197, 0.230426, 0.491954
1.06543, 0.24222, 0.493695
1.03561, 0.242991, 0.521928
1.00563, 0.2439, 0.491918
0.977757, 0.253947, 0.503601
0.95931, 0.275988, 0.454516
0.958892, 0.30414, 0.486548
0.977383, 0.325761, 0.503025
1.00564, 0.333657, 0.447544
1.03559, 0.333578, 0.510161
1.06532, 0.337175, 0.484989
1.09101, 0.35142, 0.455953
1.10416, 0.376679, 0.525335
1.09769, 0.404075, 0.509851
1.07461, 0.421145, 0.520629
1.04525, 0.424948, 0.509773
1.01526, 0.424378, 0.470412
0.986029, 0.430399, 0.472535
0.962983, 0.448133, 0.497456
0.955187, 0.475317, 0.476623
0.967388, 0.500782, 0.530839
0.993327, 0.513734, 0.519853
1.02309, 0.515316, 0.443621
1.05307, 0.516391, 0.481939
1.08104, 0.526273, 0.446637
1.0999, 0.548025, 0.512495
1.10096, 0.57617, 0.524054
1.08295, 0.598146, 0.475487
1.05481, 0.606273, 0.464556
1.02488, 0.605862, 0.4559
0.995037, 0.608593, 0.452232
0.968739, 0.621779, 0.520157
0.954318, 0.646381, 0.454021
0.959295, 0.674081, 0.523978
0.981463, 0.692246, 0.451934
1.01063, 0.697064, 0.461386
1.04062, 0.696862, 0.504047
1.06989, 0.702837, 0.50555
1.09321, 0.720293, 0.483276
1.10159, 0.747329, 0.521002
1.08998, 0.773046, 0.492043
1.06428, 0.786352, 0.518998
1.03454, 0.787847, 0.443637
1.00454, 0.788189, 0.456137
0.976184, 0.797019, 0.48986
0.956276, 0.817879, 0.509653
0.953703, 0.845939, 0.534787
0.970518, 0.868798, 0.533458
0.998256, 0.878069, 0.509642
1.02817, 0.878281, 0.528112
1.05801, 0.881095, 0.537379
1.08448, 0.894041, 0.498735
1.09938, 0.918401, 0.495926
1.09505, 0.946207, 0.478109
1.07327, 0.964764, 0.462095
1.04417, 0.969713, 0.46997
1.0142, 0.96898, 0.516117
0.984725, 0.973988, 0.445245
0.960622, 0.990438, 0.495872
0.950831, 1.01703, 0.492765
0.961036, 1.04332, 0.526156
0.986057, 1.05777, 0.509085
1.01571, 1.06012, 0.460453
1.0457, 1.06069, 0.450727
1.07414, 1.06936, 0.472156
1.09442, 1.08993, 0.529966
1.09763, 1.11794, 0.497651
1.08133, 1.14113, 0.492288
1.05375, 1.1507, 0.460801
1.02385, 1.15063, 0.506631
0.993932, 1.1526, 0.454446
0.966929, 1.16449, 0.45297
0.950815, 1.18812, 0.535521
0.953636, 1.21612, 0.528851
0.97442, 1.23572, 0.523133
1.00328, 1.24172, 0.44346
1.03325, 1.24142, 0.48254
1.06275, 1.24638, 0.480271
1.08709, 1.26257, 0.477641
1.09745, 1.28898, 0.450541
1.08785, 1.31548, 0.513057
1.0631, 1.3303, 0.489993
1.03348, 1.33262, 0.536905
1.00348, 1.33251, 0.486372
0.974716, 1.34015, 0.476026
0.953463, 1.35978, 0.500722
0.948764, 1.3876, 0.484727
0.963799, 1.41159, 0.449232
0.990897, 1.42232, 0.494112
1.02077, 1.42294, 0.508653
1.05069, 1.42499, 0.472876
1.07783, 1.43667, 0.535007
1.09439, 1.46005, 0.518817
1.09222, 1.4881, 0.533309
1.07186, 1.50809, 0.496713
1.04308, 1.51426, 0.464433
1.01312, 1.51354, 0.440891
0.983469, 1.51756, 0.479634
0.958422, 1.53273, 0.516076
0.94671, 1.55861, 0.461194
0.954855, 1.58557, 0.450708
0.978837, 1.60152, 0.527769
1.00834, 1.60475, 0.483675
1.03834, 1.60492, 0.538175
1.06716, 1.61245, 0.532389
1.08875, 1.63179, 0.476506
1.09407, 1.65951, 0.447938
1.07958, 1.68381, 0.457636
1.05267, 1.69486, 0.455768
1.02282, 1.69531, 0.458825
0.992852, 1.69654, 0.539003
0.965242, 1.70719, 0.494846
0.94754, 1.72977, 0.51308
0.948194, 1.75791, 0.462587
0.967472, 1.77888, 0.537988
0.995949, 1.78614, 0.460342
1.02591, 1.78595, 0.517821
1.05558, 1.78998, 0.498904
1.08084, 1.80487, 0.485915
1.09308, 1.83054, 0.454145
1.08557, 1.85768, 0.523613
1.06189, 1.874, 0.442957
1.03243, 1.87727, 0.527828
1.00244, 1.87682, 0.487371
0.973344, 1.88336, 0.518751
0.950863, 1.90172, 0.462665
0.94186, 1.91178, 0.512788
0.94186, 1.91178, 0.477453
0.94186, 1.91178, 0.451717
0.94186, 1.91178, 0.531804
0.94186, 1.91178, 0.497152
0.94186, 1.91178, 0.502201
0.94186, 1.91178, 0.489474
0.94186, 1.91178, 0.536517
0.94186, 1.91178, 0.52646
0.94186, 1.91178, 0.521913
0.94186, 1.91178, 0.50332
0.94186, 1.91178, 0.529227
0.94186, 1.91178, 0.538162
0.94186, 1.91178, 0.529297
0.94186, 1.91178, 0.452654
0.94186, 1.91178, 0.441836
0.94186, 1.91178, 0.499021
0.94186, 1.91178, 0.521384
0.94186, 1.91178, 0.459179
0.94186, 1.91178, 0.535106
0.94186, 1.91178, 0.465123
0.94186, 1.91178, 0.52675
0.94186, 1.91178, 0.463965
0.94186, 1.91178, 0.441293
0.94186, 1.91178, 0.482576
0.94186, 1.91178, 0.452172
0.94186, 1.91178, 0.497566
0.94186, 1.91178, 0.502709
0.94186, 1.91178, 0.49602
0.94186, 1.91178, 0.483944
0.94186, 1.91178, 0.475313
0.94186, 1.91178, 0.466738
0.94186, 1.91178, 0.510801
0.94186, 1.91178, 0.450627
0.94186, 1.91178, 0.493281
0.94186, 1.91178, 0.509238
0.94186, 1.91178, 0.477985
0.94186, 1.91178, 0.489674
0.94186, 1.91178, 0.527049
0.94186, 1.91178, 0.486634
0.949985, 1.91173, 0.461082
0.959984, 1.91164, 0.443946
0.969984, 1.91153, 0.539795
0.979983, 1.91143, 0.457503
0.989983, 1.91133, 0.532374
0.999982, 1.91123, 0.530067
1.00998, 1.91113, 0.468582
1.01998, 1.91103, 0.480703
1.02998, 1.91093, 0.469922
1.03998, 1.91083, 0.465543
1.04998, 1.91072, 0.475544
1.05998, 1.91062, 0.463999
1.06998, 1.91052, 0.524337
1.07998, 1.91042, 0.516614
1.08998, 1.91032, 0.447474
1.09998, 1.91022, 0.504119
1.10998, 1.91012, 0.454358
1.11998, 1.91002, 0.479622
1.12998, 1.90991, 0.443587
1.13997, 1.90981, 0.453903
1.14997, 1.90971, 0.442443
1.15997, 1.90961, 0.519047
1.16997, 1.90951, 0.462761
1.17997, 1.90941, 0.458319
1.18997, 1.90931, 0.465953
1.19997, 1.90921, 0.479797
1.20997, 1.9091, 0.503308
1.2336, 1.90887, 0.473325
1.26359, 1.90856, 0.481769
1.29236, 1.9008, 0.519877
1.31378, 1.88128, 0.515458
1.31886, 1.85351, 0.491032
1.30417, 1.82934, 0.488593
1.27717, 1.81851, 0.536373
1.24731, 1.8183, 0.501196
1.21734, 1.81729, 0.494081
1.18965, 1.80685, 0.464718
1.17179, 1.78439, 0.478245
1.17225, 1.75624, 0.508046
1.19139, 1.73514, 0.499251
1.21981, 1.72768, 0.521561
1.24977, 1.72763, 0.538298
1.2794, 1.72337, 0.443445
1.30454, 1.70827, 0.530706
1.31657, 1.6825, 0.513344
1.30882, 1.65543, 0.499056
1.28501, 1.6393, 0.469303
1.25553, 1.63627, 0.471189
1.22554, 1.63695, 0.473236
1.19639, 1.63062, 0.452068
1.17378, 1.61242, 0.478793
1.16681, 1.58504, 0.500026
1.1798, 1.55994, 0.487392
1.20606, 1.54754, 0.465109
1.23586, 1.54608, 0.477727
1.26581, 1.54447, 0.537722
1.29344, 1.53378, 0.531967
1.31136, 1.51131, 0.53314
1.31112, 1.48315, 0.536057
1.29212, 1.46197, 0.500518
1.26369, 1.45474, 0.493846
1.23375, 1.45552, 0.484662
1.20394, 1.4526, 0.49411
1.17793, 1.43895, 0.503162
1.16421, 1.414, 0.511308
1.17006, 1.38646, 0.536853
1.19274, 1.36887, 0.506132
1.222, 1.3644, 0.534362
1.252, 1.36427, 0.465416
1.28108, 1.35757, 0.502918
1.30371, 1.3393, 0.522012
1.31086, 1.31194, 0.493467
1.29806, 1.28677, 0.480431
1.27182, 1.27443, 0.501658
1.24203, 1.27354, 0.509756
1.21204, 1.27316, 0.484585
1.18384, 1.26392, 0.447981
1.1645, 1.2426, 0.460797
1.16279, 1.21449, 0.51615
1.1803, 1.19211, 0.441111
1.20825, 1.18334, 0.491172
1.23818, 1.18306, 0.457148
1.26795, 1.17963, 0.519613
1.29393, 1.16583, 0.444136
1.30777, 1.1409, 0.472548
1.30214, 1.11332, 0.462205
1.27955, 1.09568, 0.482258
1.25028, 1.09155, 0.524582
1.2203, 1.09245, 0.447834
1.1909, 1.08715, 0.453179
1.16719, 1.07023, 0.484147
1.15819, 1.04339, 0.488791
1.16921, 1.01742, 0.539195
1.19461, 1.00353, 0.497534
1.2243, 1.00135, 0.51793
1.25428, 1.00031, 0.499963
1.28243, 0.990814, 0.497198
1.30184, 0.969492, 0.536815
1.30375, 0.941379, 0.539661
1.2864, 0.918922, 0.453495
1.25845, 0.910305, 0.473594
1.22854, 0.910788, 0.499912
1.19864, 0.908663, 0.477177
1.17188, 0.896327, 0.516776
1.15643, 0.872313, 0.471486
1.16012, 0.844417, 0.492769
1.18148, 0.825367, 0.526101
1.21046, 0.819751, 0.47178
1.24044, 0.819788, 0.518354
1.26978, 0.814093, 0.474968
1.29349, 0.797082, 0.497344
1.30266, 0.770268, 0.487774
1.29183, 0.744229, 0.492389
1.26648, 0.730368, 0.449166
1.23678, 0.728705, 0.528886
1.20678, 0.728832, 0.4515
1.17815, 0.720818, 0.50957
1.15741, 0.700721, 0.503277
1.15356, 0.672791, 0.448187
1.16933, 0.649234, 0.531189
1.19668, 0.639037, 0.537939
1.22658, 0.638408, 0.4804
1.25644, 0.635748, 0.478551
1.28316, 0.623226, 0.524989
1.29871, 0.599222, 0.458453
1.29523, 0.571298, 0.458147
1.27399, 0.552189, 0.497234
1.245, 0.546867, 0.49141
1.21504, 0.547864, 0.488712
1.18543, 0.543584, 0.48448
1.16073, 0.527959, 0.463545
1.14978, 0.50179, 0.471585
1.15876, 0.475079, 0.470917
1.18317, 0.459698, 0.456704
1.21273, 0.456695, 0.511661
1.24272, 0.456108, 0.514645
1.2713, 0.447791, 0.515223
1.29209, 0.427668, 0.532934
1.29613, 0.399748, 0.498106
1.28053, 0.376116, 0.530099
1.25319, 0.366028, 0.47593
1.22331, 0.366104, 0.505477
1.19335, 0.364748, 0.449256
1.16595, 0.35369, 0.492469
1.14886, 0.330699, 0.450483
1.15039, 0.302598, 0.493342
1.17029, 0.282154, 0.461898
1.19892, 0.275322, 0.513458
1.22889, 0.275349, 0.445745
1.25844, 0.270636, 0.501964
1.28312, 0.254883, 0.521692
1.29422, 0.228739, 0.50812
1.28544, 0.201973, 0.539729
1.26109, 0.186594, 0.493223
1.23152, 0.184056, 0.505744
1.20153, 0.184578, 0.530285
1.17254, 0.177713, 0.475277
1.15052, 0.158875, 0.451566
1.14457, 0.131277, 0.526069
1.15849, 0.106658, 0.504695
1.18515, 0.0949935, 0.488896
1.21498, 0.0938526, 0.495725
1.24491, 0.0919249, 0.539328
1.27226, 0.0806365, 0.471112
1.28943, 0.0576432, 0.477664
1.28811, 0.0295263, 0.478386
1.26834, 0.00901306, 0.443751
1.23971, 0.0024294, 0.495484
1.20976, 0.0033064, 0.476659
1.18001, -3.33094e-05, 0.493955
1.15441, -0.0143476, 0.53553
1.14158, -0.0397292, 0.518375
1.14848, -0.0670294, 0.48084
1.17177, -0.0838874, 0.465738
1.20115, -0.0878308, 0.469205
1.23115, -0.0880811, 0.521075
1.26008, -0.0952975, 0.500612
1.28212, -0.114187, 0.486693
1.28826, -0.141767, 0.53069
1.27451, -0.166459, 0.498569
1.24788, -0.178049, 0.446678
1.21806, -0.178591, 0.479038
1.18807, -0.179268, 0.485224
1.16012, -0.189101, 0.492572
1.1415, -0.210999, 0.495867
1.14087, -0.239147, 0.489454
1.15919, -0.260909, 0.494918
1.18739, -0.269023, 0.499579
1.21733, -0.269174, 0.494156
1.24704, -0.273, 0.516207
1.27262, -0.287442, 0.49214
1.28557, -0.312802, 0.445845
1.27889, -0.340148, 0.516067
1.25568, -0.357039, 0.454772
1.2263, -0.360616, 0.513236
1.19631, -0.359815, 0.438028
1.16703, -0.365611, 0.434624
1.14385, -0.383167, 0.451929
1.13585, -0.410289, 0.452136
1.14785, -0.435848, 0.428872
1.17369, -0.449, 0.483022
1.20344, -0.45081, 0.427366
1.2334, -0.452116, 0.460415
1.2613, -0.462213, 0.507575
1.27999, -0.48411, 0.42219
1.28084, -0.512263, 0.410473
1.26266, -0.534099, 0.461385
1.23445, -0.54201, 0.453508
1.20453, -0.541368, 0.411986
1.17467, -0.543869, 0.486993
1.14827, -0.556852, 0.446945
1.13366, -0.581342, 0.412644
1.13842, -0.60908, 0.409467
1.16045, -0.627415, 0.403801
1.18958, -0.632457, 0.466001
1.21957, -0.632486, 0.379804
1.24879, -0.638687, 0.384961
1.27197, -0.656321, 0.387876
1.28015, -0.683422, 0.440921
1.26834, -0.709048, 0.377243
1.24254, -0.722156, 0.362836
1.21279, -0.723422, 0.368331
1.18279, -0.723533, 0.423974
1.15436, -0.732144, 0.388132
1.1343, -0.75285, 0.426814
1.13151, -0.78089, 0.431691
1.14815, -0.803878, 0.439117
1.17581, -0.813361, 0.41309
1.20572, -0.813804, 0.383762
1.23554, -0.816848, 0.406679
1.26191, -0.829997, 0.340335
1.27663, -0.854472, 0.427914
1.27208, -0.882243, 0.35793
1.25016, -0.900632, 0.417819
1.22102, -0.905356, 0.344319
1.19105, -0.904393, 0.369481
1.16154, -0.909174, 0.403622
1.13731, -0.925438, 0.322685
1.12732, -0.951953, 0.398212
1.13732, -0.978318, 0.344564
1.16223, -0.992963, 0.407596
1.19186, -0.995546, 0.389931
1.22185, -0.996343, 0.388268
1.25022, -1.00523, 0.313975
1.27034, -1.02595, 0.319926
1.27333, -1.05399, 0.368774
1.25686, -1.07705, 0.335815
1.2292, -1.08641, 0.310413
1.19931, -1.08612, 0.338702
1.16937, -1.08785, 0.320478
1.14228, -1.09953, 0.34893
1.12598, -1.12304, 0.347289
1.12859, -1.15106, 0.291698
1.14922, -1.17082, 0.369588
1.17803, -1.17704, 0.357821
1.20801, -1.17697, 0.327061
1.23747, -1.18216, 0.275336
1.26168, -1.19853, 0.253847
1.27183, -1.22502, 0.269378
1.26204, -1.25145, 0.270724
1.23717, -1.26608, 0.322967
1.20754, -1.26817, 0.280207
1.17754, -1.26783, 0.317982
1.14871, -1.27525, 0.283839
1.12731, -1.29472, 0.278629
1.1224, -1.3225, 0.333428
1.13725, -1.34661, 0.328744
1.16426, -1.35754, 0.297722
1.19413, -1.35839, 0.324934
1.22403, -1.36067, 0.295568
1.25108, -1.37256, 0.246946
1.26746, -1.39606, 0.228988
1.26507, -1.4241, 0.28735
1.24456, -1.44393, 0.265451
1.21574, -1.44988, 0.295629
1.18579, -1.44893, 0.326327
1.1561, -1.45272, 0.278336
1.13094, -1.4677, 0.291981
1.11903, -1.49348, 0.332223
1.12696, -1.52051, 0.289619
1.15082, -1.53664, 0.256439
1.1803, -1.5401, 0.244303
1.21029, -1.5405, 0.239758
1.23906, -1.54825, 0.283578
1.2605, -1.56775, 0.272337
1.2656, -1.59552, 0.327405
1.25093, -1.6197, 0.273584
1.22393, -1.63055, 0.278624
1.1641, -1.63177, 0.25885
1.13641, -1.6422, 0.274835
1.11854, -1.66465, 0.285176
1.11898, -1.69279, 0.251678
1.13809, -1.71391, 0.319453
1.16651, -1.72138, 0.289696
1.19647, -1.72143, 0.263192
1.22611, -1.72568, 0.326975
1.25126, -1.74078, 0.340413
1.2633, -1.76654, 0.344726
1.25558, -1.79361, 0.311867
1.23178, -1.80975, 0.351368
1.20229, -1.81279, 0.280779
1.14316, -1.81843, 0.294787
1.12054, -1.83662, 0.319811
1.11146, -1.84661, 0.322797
1.11146, -1.84661, 0.319544
1.11146, -1.84661, 0.297496
1.11146, -1.84661, 0.358211
1.11146, -1.84661, 0.340408
1.11146, -1.84661, 0.357223
1.11146, -1.84661, 0.310182
1.11146, -1.84661, 0.316563
1.11146, -1.84661, 0.282238
1.11146, -1.84661, 0.283729
1.11146, -1.84661, 0.374777
1.11146, -1.84661, 0.345893
1.11146, -1.84661, 0.340017
1.11146, -1.84661, 0.287698
1.11146, -1.84661, 0.327903
1.11146, -1.84661, 0.348291
1.11146, -1.84661, 0.28296
1.11146, -1.84661, 0.296912
1.11146, -1.84661, 0.341958
1.11146, -1.84661, 0.324367
1.11146, -1.84661, 0.369741
1.11146, -1.84661, 0.328557
1.11146, -1.84661, 0.36448
1.11146, -1.84661, 0.368678
1.11146, -1.84661, 0.298743
1.11146, -1.84661, 0.37141
1.11146, -1.84661, 0.37814
1.11146, -1.84661, 0.28924
1.11146, -1.84661, 0.355998
1.11146, -1.84661, 0.316129
1.11146, -1.84661, 0.361785
1.11146, -1.84661, 0.284027
1.11146, -1.84661, 0.370705
1.11146, -1.84661, 0.282623
1.11146, -1.84661, 0.357973
1.11146, -1.84661, 0.365587
1.11958, -1.84662, 0.345332
1.12958, -1.8466, 0.270166
1.13958, -1.84658, 0.285761
1.14958, -1.84655, 0.35999
1.15958, -1.84653, 0.297796
1.16958, -1.84651, 0.319284
1.17958, -1.84648, 0.32059
1.18958, -1.84646, 0.298977
1.19958, -1.84643, 0.341109
1.20958, -1.84641, 0.319897
1.21958, -1.84638, 0.293278
1.22958, -1.84636, 0.264739
1.23958, -1.84634, 0.265419
1.24958, -1.84631, 0.289596
1.25958, -1.84629, 0.339489
1.26958, -1.84626, 0.291474
1.27958, -1.84624, 0.284494
1.28958, -1.84621, 0.244917
1.29958, -1.84619, 0.322123
1.31958, -1.84614, 0.251855
1.32958, -1.84612, 0.255057
1.33958, -1.84609, 0.346742
1.34958, -1.84607, 0.254097
1.35958, -1.84605, 0.252504
1.37958, -1.846, 0.27053
1.40321, -1.84594, 0.265951
1.43321, -1.84587, 0.331606
1.46203, -1.83833, 0.258618
1.4836, -1.81898, 0.293261
1.4889, -1.79125, 0.287165
1.47439, -1.76696, 0.220977
1.44747, -1.75593, 0.286261
1.38765, -1.75424, 0.239288
1.36005, -1.74359, 0.27298
1.34236, -1.72099, 0.292876
1.34304, -1.69285, 0.280354
1.36234, -1.67189, 0.262681
1.39082, -1.66465, 0.254706
1.42077, -1.66484, 0.265581
1.45044, -1.6608, 0.205233
1.4757, -1.64589, 0.287619
1.48792, -1.62022, 0.245335
1.48038, -1.59309, 0.256216
1.4567, -1.57678, 0.255411
1.42724, -1.57352, 0.245911
1.39724, -1.57397, 0.264009
1.36815, -1.56742, 0.284637
1.34568, -1.54904, 0.242786
1.33892, -1.52161, 0.219214
1.3521, -1.49661, 0.255889
1.37846, -1.48441, 0.236103
1.40826, -1.48318, 0.223707
1.43822, -1.48181, 0.292873
1.46594, -1.47132, 0.22438
1.48403, -1.44899, 0.228766
1.48401, -1.42084, 0.239984
1.46517, -1.39951, 0.271461
1.43679, -1.39206, 0.274427
1.40685, -1.39261, 0.269906
1.37707, -1.38946, 0.24951
1.35116, -1.37561, 0.297683
1.33763, -1.35055, 0.320612
1.34369, -1.32306, 0.326217
1.39581, -1.3014, 0.25514
1.4258, -1.3015, 0.280309
1.45494, -1.29502, 0.299214
1.4777, -1.27693, 0.326114
1.48506, -1.24962, 0.26916
1.47246, -1.22435, 0.232755
1.44632, -1.21181, 0.322869
1.41654, -1.2107, 0.324665
1.38655, -1.21008, 0.32385
1.35842, -1.20063, 0.255211
1.33924, -1.17916, 0.282653
1.35543, -1.12879, 0.324401
1.41338, -1.12019, 0.355677
1.44317, -1.11699, 0.276967
1.46926, -1.10339, 0.285096
1.47787, -1.05095, 0.287062
1.45542, -1.03314, 0.3107
1.42618, -1.02878, 0.346598
1.3962, -1.02944, 0.295846
1.36684, -1.02392, 0.310452
1.34326, -1.00682, 0.317476
1.33447, -0.97991, 0.363467
1.34569, -0.95402, 0.334827
1.37119, -0.940326, 0.353412
1.4009, -0.938375, 0.395223
1.43089, -0.937566, 0.380375
1.4591, -0.928292, 0.371029
1.47868, -0.90712, 0.382735
1.48081, -0.879022, 0.380226
1.46363, -0.856433, 0.394753
1.43575, -0.8476, 0.392246
1.40584, -0.847853, 0.362675
1.37595, -0.845498, 0.384989
1.34929, -0.832957, 0.376899
1.33402, -0.808824, 0.378653
1.33793, -0.780957, 0.432492
1.35943, -0.762072, 0.419876
1.38845, -0.75668, 0.439515
1.41844, -0.756948, 0.397251
1.44783, -0.751478, 0.395942
1.47167, -0.734651, 0.460411
1.48103, -0.707907, 0.380574
1.47041, -0.681786, 0.407531
1.44516, -0.66773, 0.402299
1.41548, -0.665839, 0.395497
1.38548, -0.665735, 0.414263
1.35691, -0.6575, 0.464681
1.33632, -0.637244, 0.426614
1.33269, -0.609285, 0.454715
1.34864, -0.585851, 0.418853
1.37608, -0.575864, 0.425356
1.40597, -0.575466, 0.416495
1.43585, -0.573036, 0.430645
1.46267, -0.56072, 0.468259
1.4784, -0.536837, 0.431885
1.47514, -0.508886, 0.438597
1.45405, -0.489615, 0.461655
1.4251, -0.484069, 0.483028
1.39513, -0.484836, 0.491327
1.36556, -0.480328, 0.494164
1.34098, -0.464513, 0.471895
1.33023, -0.438261, 0.432938
1.33942, -0.41162, 0.411467
1.36394, -0.396427, 0.419628
1.39352, -0.393652, 0.423514
1.42352, -0.393295, 0.489057
1.45216, -0.385199, 0.457514
1.4731, -0.365237, 0.441005
1.47736, -0.337349, 0.454474
1.46195, -0.313597, 0.454063
1.43468, -0.303299, 0.426759
1.4048, -0.303145, 0.517116
1.37486, -0.301559, 0.45795
1.34754, -0.29029, 0.476905
1.33063, -0.267168, 0.488474
1.33238, -0.239079, 0.462686
1.35243, -0.218789, 0.473669
1.38111, -0.212178, 0.48171
1.41108, -0.212435, 0.445387
1.44067, -0.207951, 0.442915
1.46547, -0.192388, 0.438402
1.47677, -0.16633, 0.533189
1.4682, -0.139497, 0.440324
1.44396, -0.123932, 0.518238
1.41442, -0.121165, 0.53962
1.38442, -0.121456, 0.518122
1.35548, -0.114369, 0.469917
1.3336, -0.0953612, 0.450275
1.32787, -0.0677188, 0.461098
1.34199, -0.0432073, 0.489702
1.36873, -0.0317485, 0.523653
